reading_id,sensor_id,value,timestamp
11703,13,1.9432478539241385,2026-08-14T00:47:50.700449
11704,14,1538.2583841055314,2026-08-14T00:47:50.700449
11705,15,73.3838256017222,2026-08-14T00:47:50.700449
11706,4,68.97971563752117,2026-08-14T00:47:51.334288
11707,5,2.030013169890476,2026-08-14T00:47:51.334288
11708,6,1568.7215385772324,2026-08-14T00:47:51.334288
11709,9,67.76996488615504,2026-08-14T00:47:51.334288
11710,10,2.1107341658409715,2026-08-14T00:47:51.334288
11711,11,1565.4401931175107,2026-08-14T00:47:51.334288
11712,12,71.52248728533831,2026-08-14T00:47:51.334288
11713,13,2.0401212065274152,2026-08-14T00:47:51.334288
11714,14,1533.6094831102157,2026-08-14T00:47:51.334288
11715,4,64.29758612066121,2026-08-14T00:47:52.723711
11716,5,2.0360246855027193,2026-08-14T00:47:52.723711
11717,6,1421.393462076734,2026-08-14T00:47:52.723711
11718,7,66.64943280488312,2026-08-14T00:47:52.723711
11719,8,102.57170825171707,2026-08-14T00:47:52.723711
11720,12,71.31928060560953,2026-08-14T00:47:52.723711
11721,13,2.145236355336906,2026-08-14T00:47:52.723711
11722,14,1579.501691552013,2026-08-14T00:47:52.723711
11723,15,71.87110009121976,2026-08-14T00:47:52.723711
11724,4,64.46256658445995,2026-08-14T00:47:53.356189
11725,5,2.113010324849206,2026-08-14T00:47:53.356189
11726,6,1579.5590081987466,2026-08-14T00:47:53.356189
11727,9,69.2186740312683,2026-08-14T00:47:53.356189
11728,10,1.9706543645440922,2026-08-14T00:47:53.356189
11729,11,1499.5187387209974,2026-08-14T00:47:53.356189
11730,12,67.351668708631,2026-08-14T00:47:53.356189
11731,13,1.9290620298198096,2026-08-14T00:47:53.356189
11732,14,1431.059512330624,2026-08-14T00:47:53.356189
11733,4,74.77198704071822,2026-08-14T00:47:54.745599
11734,5,2.0855361221269124,2026-08-14T00:47:54.745599
11735,6,1615.375082659453,2026-08-14T00:47:54.745599
11736,7,64.75668361245802,2026-08-14T00:47:54.745599
11737,8,98.4068811967882,2026-08-14T00:47:54.745599
11738,12,77.80700158325317,2026-08-14T00:47:54.745599
11739,13,1.9346701779450663,2026-08-14T00:47:54.745599
11740,14,1506.0260441916507,2026-08-14T00:47:54.745599
11741,15,75.28138979899929,2026-08-14T00:47:54.745599
11742,9,70.67460679030916,2026-08-14T00:47:55.376761
11743,10,1.9133489944025088,2026-08-14T00:47:55.376761
11744,11,1446.33642759401,2026-08-14T00:47:55.376761
11745,12,70.2130612551908,2026-08-14T00:47:55.376761
11746,13,1.822089785313348,2026-08-14T00:47:55.376761
11747,14,1553.350522380178,2026-08-14T00:47:55.376761
11748,4,72.91620334357323,2026-08-14T00:47:56.751389
11749,5,2.120773819477545,2026-08-14T00:47:56.751389
11750,6,1473.0658055947713,2026-08-14T00:47:56.751389
11751,7,71.67946320802547,2026-08-14T00:47:56.751389
11752,8,104.34772784488062,2026-08-14T00:47:56.751389
11753,12,73.71605020421104,2026-08-14T00:47:56.751389
11754,13,1.9339263068986654,2026-08-14T00:47:56.751389
11755,14,1482.7925410951989,2026-08-14T00:47:56.751389
11756,15,76.64939728351418,2026-08-14T00:47:56.751389
11757,4,67.95734344355571,2026-08-14T00:47:57.383295
11758,5,1.9054212424564336,2026-08-14T00:47:57.383295
11759,6,1497.4618891518503,2026-08-14T00:47:57.383295
11760,9,71.19204090459681,2026-08-14T00:47:57.383295
11761,10,1.9340474257708087,2026-08-14T00:47:57.383295
11762,11,1560.65703848234,2026-08-14T00:47:57.383295
11763,12,67.47360941890753,2026-08-14T00:47:57.383295
11764,13,1.9549990095893706,2026-08-14T00:47:57.383295
11765,14,1433.0570160811899,2026-08-14T00:47:57.383295
11766,15,75.53160384411193,2026-08-14T00:47:57.383295
11767,4,70.45837950008162,2026-08-14T00:47:58.788641
11768,5,2.265471837706365,2026-08-14T00:47:58.788641
11769,6,1574.7435129569226,2026-08-14T00:47:58.788641
11770,7,70.71032554833386,2026-08-14T00:47:58.788641
11771,8,103.62071364223839,2026-08-14T00:47:58.788641
11772,9,70.79750524040962,2026-08-14T00:47:58.788641
11773,10,2.0424444985255925,2026-08-14T00:47:58.788641
11774,11,1470.962177776879,2026-08-14T00:47:58.788641
11775,12,71.01359298643087,2026-08-14T00:47:58.788641
11776,13,1.9549040527861905,2026-08-14T00:47:58.788641
11777,14,1425.6053775927085,2026-08-14T00:47:58.788641
11778,15,67.00436400468476,2026-08-14T00:47:58.788641
11779,4,73.94048065681756,2026-08-14T00:47:59.402822
11780,5,1.9966223879677372,2026-08-14T00:47:59.402822
11781,6,1601.749649279252,2026-08-14T00:47:59.402822
11782,9,66.28555605454247,2026-08-14T00:47:59.402822
11783,10,1.92727180766157,2026-08-14T00:47:59.402822
11784,11,1467.6246282203354,2026-08-14T00:47:59.402822
11785,12,66.70906982471618,2026-08-14T00:47:59.402822
11786,13,2.0934839127705787,2026-08-14T00:47:59.402822
11787,14,1556.846656482861,2026-08-14T00:47:59.402822
11788,15,69.49698514168152,2026-08-14T00:47:59.402822
11789,4,70.31859818498133,2026-08-14T00:48:00.808979
11790,5,2.1087537191899273,2026-08-14T00:48:00.808979
11791,6,1454.624835238266,2026-08-14T00:48:00.808979
11792,7,68.08538061400863,2026-08-14T00:48:00.808979
11793,8,99.11240385520954,2026-08-14T00:48:00.808979
11794,9,74.31769347096834,2026-08-14T00:48:00.808979
11795,10,1.9808685226518217,2026-08-14T00:48:00.808979
11796,11,1535.1475620169738,2026-08-14T00:48:00.808979
11797,12,72.9538842789463,2026-08-14T00:48:00.808979
11798,13,1.8557541215060118,2026-08-14T00:48:00.808979
11799,14,1533.339958156075,2026-08-14T00:48:00.808979
11800,15,69.32140295944828,2026-08-14T00:48:00.808979
11801,4,67.52628879159828,2026-08-14T00:48:01.423544
11802,5,1.9886273418744655,2026-08-14T00:48:01.423544
11803,6,1543.257647076279,2026-08-14T00:48:01.423544
11804,9,69.46749787782497,2026-08-14T00:48:01.423544
11805,10,2.0667241280831834,2026-08-14T00:48:01.423544
11806,11,1472.2246795962797,2026-08-14T00:48:01.423544
11807,12,79.50840086602693,2026-08-14T00:48:01.423544
11808,13,2.3048379069618554,2026-08-14T00:48:01.423544
11809,14,1487.6634434993518,2026-08-14T00:48:01.423544
11810,15,65.58513295833242,2026-08-14T00:48:01.423544
11811,4,74.67214790855118,2026-08-14T00:48:02.827846
11812,5,2.029747161243,2026-08-14T00:48:02.827846
11813,6,1558.5578570251328,2026-08-14T00:48:02.827846
11814,7,67.74044428819697,2026-08-14T00:48:02.827846
11815,8,101.34835784837497,2026-08-14T00:48:02.827846
11816,9,67.01715912550394,2026-08-14T00:48:02.827846
11817,10,1.9852317812973823,2026-08-14T00:48:02.827846
11818,11,1413.483765120477,2026-08-14T00:48:02.827846
11819,12,73.93588516540567,2026-08-14T00:48:02.827846
11820,13,1.9994959846176725,2026-08-14T00:48:02.827846
11821,14,1666.8333468973665,2026-08-14T00:48:02.827846
11822,15,60.70338188924372,2026-08-14T00:48:02.827846
11823,4,70.75955725565368,2026-08-14T00:48:03.444138
11824,5,2.079055146591595,2026-08-14T00:48:03.444138
11825,6,1601.4597587786752,2026-08-14T00:48:03.444138
11826,9,69.11026995314354,2026-08-14T00:48:03.444138
11827,10,1.8958335768908652,2026-08-14T00:48:03.444138
11828,11,1424.2207082823388,2026-08-14T00:48:03.444138
11829,12,68.70488400918843,2026-08-14T00:48:03.444138
11830,13,1.9224814193068438,2026-08-14T00:48:03.444138
11831,14,1616.3940366638267,2026-08-14T00:48:03.444138
11832,15,71.18564655713205,2026-08-14T00:48:03.444138
11833,4,74.48141915198251,2026-08-14T00:48:04.847554
11834,5,2.197255167570741,2026-08-14T00:48:04.847554
11835,6,1501.9409227787894,2026-08-14T00:48:04.847554
11836,7,70.40527214018749,2026-08-14T00:48:04.847554
11837,8,102.73930793899572,2026-08-14T00:48:04.847554
11838,9,63.05627755231444,2026-08-14T00:48:04.847554
11839,10,1.9871593662272,2026-08-14T00:48:04.847554
11840,11,1388.4324250205334,2026-08-14T00:48:04.847554
11841,12,73.08096008436634,2026-08-14T00:48:04.847554
11842,13,1.843291825772787,2026-08-14T00:48:04.847554
11843,14,1505.5802473889785,2026-08-14T00:48:04.847554
11844,15,71.7939643766041,2026-08-14T00:48:04.847554
11845,4,63.486105950488756,2026-08-14T00:48:05.463765
11846,5,2.0338564487253787,2026-08-14T00:48:05.463765
11847,6,1467.5562666360747,2026-08-14T00:48:05.463765
11848,9,70.50510739599528,2026-08-14T00:48:05.463765
11849,10,1.9709844153848797,2026-08-14T00:48:05.463765
11850,11,1429.9344476193055,2026-08-14T00:48:05.463765
11851,12,75.92563953210905,2026-08-14T00:48:05.463765
11852,13,1.968901994783097,2026-08-14T00:48:05.463765
11853,14,1497.5070451861022,2026-08-14T00:48:05.463765
11854,15,69.44034052641753,2026-08-14T00:48:05.463765
11855,4,63.741884988600106,2026-08-14T00:48:06.854622
11856,5,1.9787162327117296,2026-08-14T00:48:06.854622
11857,6,1551.0168756722123,2026-08-14T00:48:06.854622
11858,7,68.95169875752465,2026-08-14T00:48:06.854622
11859,8,107.87065234693742,2026-08-14T00:48:06.854622
11860,9,72.27381235244408,2026-08-14T00:48:06.854622
11861,10,1.9514181589866277,2026-08-14T00:48:06.854622
11862,11,1396.1186280788447,2026-08-14T00:48:06.854622
11863,12,67.8000070746571,2026-08-14T00:48:06.854622
11864,13,1.9704486480614922,2026-08-14T00:48:06.854622
11865,14,1469.0405354769207,2026-08-14T00:48:06.854622
11866,15,72.05374921045984,2026-08-14T00:48:06.854622
11867,4,74.85150339710617,2026-08-14T00:48:07.484801
11868,5,2.0391188086200756,2026-08-14T00:48:07.484801
11869,6,1497.1014831102757,2026-08-14T00:48:07.484801
11870,9,75.63557658920844,2026-08-14T00:48:07.484801
11871,10,1.955422007504588,2026-08-14T00:48:07.484801
11872,11,1462.988713527784,2026-08-14T00:48:07.484801
11873,12,72.01670126726974,2026-08-14T00:48:07.484801
11874,13,2.0442975990579875,2026-08-14T00:48:07.484801
11875,14,1507.3743453243808,2026-08-14T00:48:07.484801
11876,15,75.57758473468049,2026-08-14T00:48:07.484801
11877,4,69.74126542836827,2026-08-14T00:48:08.888050
11878,5,1.9764872069015982,2026-08-14T00:48:08.888050
11879,6,1594.8790701832436,2026-08-14T00:48:08.888050
11880,7,70.90640910158584,2026-08-14T00:48:08.888050
11881,8,100.50162371405294,2026-08-14T00:48:08.888050
11882,9,66.23797258176907,2026-08-14T00:48:08.888050
11883,10,1.9686970252240767,2026-08-14T00:48:08.888050
11884,11,1398.4223961050643,2026-08-14T00:48:08.888050
11885,12,72.76426226085438,2026-08-14T00:48:08.888050
11886,13,1.888705839272512,2026-08-14T00:48:08.888050
11887,14,1583.1397630692377,2026-08-14T00:48:08.888050
11888,4,68.49473956674237,2026-08-14T00:48:09.504418
11889,5,2.1559449674798357,2026-08-14T00:48:09.504418
11890,6,1465.5305923706408,2026-08-14T00:48:09.504418
11891,9,66.07923059643167,2026-08-14T00:48:09.504418
11892,10,2.1116005575114474,2026-08-14T00:48:09.504418
11893,11,1477.3303487076025,2026-08-14T00:48:09.504418
11894,12,69.90541693967859,2026-08-14T00:48:09.504418
11895,13,2.169653124393351,2026-08-14T00:48:09.504418
11896,14,1422.5404772748848,2026-08-14T00:48:09.504418
11897,15,71.1143698557781,2026-08-14T00:48:09.504418
11898,4,66.91776897553842,2026-08-14T00:48:10.907954
11899,5,2.0977245969470726,2026-08-14T00:48:10.907954
11900,6,1494.4331907224825,2026-08-14T00:48:10.907954
11901,7,71.41299047831293,2026-08-14T00:48:10.907954
11902,8,102.77246543093476,2026-08-14T00:48:10.907954
11903,9,71.37160889234156,2026-08-14T00:48:10.907954
11904,10,2.02276002247084,2026-08-14T00:48:10.907954
11905,11,1412.6635932509766,2026-08-14T00:48:10.907954
11906,12,71.64258431974912,2026-08-14T00:48:10.907954
11907,13,2.0231260443614483,2026-08-14T00:48:10.907954
11908,14,1639.139665891352,2026-08-14T00:48:10.907954
11909,4,64.7132512945558,2026-08-14T00:48:11.524565
11910,5,1.9276795129801323,2026-08-14T00:48:11.524565
11911,6,1501.4649611929235,2026-08-14T00:48:11.524565
11912,9,68.68898228523717,2026-08-14T00:48:11.524565
11913,10,2.042450384645945,2026-08-14T00:48:11.524565
11914,11,1389.4237803396934,2026-08-14T00:48:11.524565
11915,12,69.31006637414272,2026-08-14T00:48:11.524565
11916,13,2.103226428062288,2026-08-14T00:48:11.524565
11917,14,1602.3431602635599,2026-08-14T00:48:11.524565
11918,15,69.077071942308,2026-08-14T00:48:11.524565
11919,1,69.78778559691465,2026-08-14T00:48:12.928416
11920,2,1.8901585669645717,2026-08-14T00:48:12.928416
11921,3,1489.1704884171568,2026-08-14T00:48:12.928416
11922,4,72.42643851219768,2026-08-14T00:48:12.928416
11923,5,1.87620074241427,2026-08-14T00:48:12.928416
11924,6,1515.4844717727979,2026-08-14T00:48:12.928416
11925,7,60.80682115752864,2026-08-14T00:48:12.928416
11926,8,97.50427517347075,2026-08-14T00:48:12.928416
11927,9,70.5684394214422,2026-08-14T00:48:12.928416
11928,10,1.9770461173019804,2026-08-14T00:48:12.928416
11929,11,1497.956167265803,2026-08-14T00:48:12.928416
11930,12,70.37559873875526,2026-08-14T00:48:12.928416
11931,13,1.810569126994967,2026-08-14T00:48:12.928416
11932,14,1453.6323207149603,2026-08-14T00:48:12.928416
11933,4,69.9307935168142,2026-08-14T00:48:13.546672
11934,5,1.921953247282762,2026-08-14T00:48:13.546672
11935,6,1494.8120651829072,2026-08-14T00:48:13.546672
11936,9,66.17028566789851,2026-08-14T00:48:13.546672
11937,10,2.024456289344628,2026-08-14T00:48:13.546672
11938,11,1425.263784802176,2026-08-14T00:48:13.546672
11939,12,78.69494349095706,2026-08-14T00:48:13.546672
11940,13,1.9668385697418396,2026-08-14T00:48:13.546672
11941,14,1585.1865305377137,2026-08-14T00:48:13.546672
11942,15,72.47827217054233,2026-08-14T00:48:13.546672
11943,1,69.20510769220367,2026-08-14T00:48:14.948692
11944,2,1.8222157180510945,2026-08-14T00:48:14.948692
11945,3,1429.4482484764208,2026-08-14T00:48:14.948692
11946,4,68.83052511477726,2026-08-14T00:48:14.948692
11947,5,2.034190913771725,2026-08-14T00:48:14.948692
11948,6,1469.2413639779209,2026-08-14T00:48:14.948692
11949,7,71.99574410610852,2026-08-14T00:48:14.948692
11950,8,106.03249427848795,2026-08-14T00:48:14.948692
11951,9,67.43425348176312,2026-08-14T00:48:14.948692
11952,10,2.1537089372837888,2026-08-14T00:48:14.948692
11953,11,1432.7662848955033,2026-08-14T00:48:14.948692
11954,12,66.51799231660648,2026-08-14T00:48:14.948692
11955,13,2.134295166629645,2026-08-14T00:48:14.948692
11956,14,1346.1754946317335,2026-08-14T00:48:14.948692
11957,4,66.78694765785065,2026-08-14T00:48:15.585845
11958,5,2.006638900247221,2026-08-14T00:48:15.585845
11959,6,1496.0523902005248,2026-08-14T00:48:15.585845
11960,9,67.42575407375944,2026-08-14T00:48:15.585845
11961,10,2.013542195355255,2026-08-14T00:48:15.585845
11962,11,1317.5092310266484,2026-08-14T00:48:15.585845
11963,12,66.1093272982343,2026-08-14T00:48:15.585845
11964,13,2.120337784678215,2026-08-14T00:48:15.585845
11965,14,1470.149510103116,2026-08-14T00:48:15.585845
11966,15,75.46109368628338,2026-08-14T00:48:15.585845
11967,1,65.57610178774878,2026-08-14T00:48:16.969431
11968,2,1.960080463211267,2026-08-14T00:48:16.969431
11969,3,1538.184338528552,2026-08-14T00:48:16.969431
11970,4,70.42513916327768,2026-08-14T00:48:16.969431
11971,5,1.9720291738446,2026-08-14T00:48:16.969431
11972,6,1468.2823240555038,2026-08-14T00:48:16.969431
11973,7,68.608658096481,2026-08-14T00:48:16.969431
11974,8,108.25641408072775,2026-08-14T00:48:16.969431
11975,9,64.2205277865897,2026-08-14T00:48:16.969431
11976,10,1.961170086349866,2026-08-14T00:48:16.969431
11977,11,1522.2004132043546,2026-08-14T00:48:16.969431
11978,12,69.07255754698595,2026-08-14T00:48:16.969431
11979,13,2.0110588089907933,2026-08-14T00:48:16.969431
11980,14,1434.4836874037544,2026-08-14T00:48:16.969431
11981,4,68.1721027035835,2026-08-14T00:48:17.591688
11982,5,1.9383441341376575,2026-08-14T00:48:17.591688
11983,6,1464.7955125222259,2026-08-14T00:48:17.591688
11984,7,71.29831777857032,2026-08-14T00:48:17.591688
11985,8,90.3178546876059,2026-08-14T00:48:17.591688
11986,12,65.45712038933557,2026-08-14T00:48:17.591688
11987,13,1.9929931119468691,2026-08-14T00:48:17.591688
11988,14,1668.8984712524896,2026-08-14T00:48:17.591688
11989,15,74.0815402846927,2026-08-14T00:48:17.591688
11990,1,68.13639665572498,2026-08-14T00:48:18.996609
11991,2,2.0144640949288615,2026-08-14T00:48:18.996609
11992,3,1497.9623123314218,2026-08-14T00:48:18.996609
11993,4,71.3646783895895,2026-08-14T00:48:18.996609
11994,5,2.0155314959042734,2026-08-14T00:48:18.996609
11995,6,1479.5709544739389,2026-08-14T00:48:18.996609
11996,7,73.18127228866528,2026-08-14T00:48:18.996609
11997,8,96.8232272647886,2026-08-14T00:48:18.996609
11998,9,68.53588721924167,2026-08-14T00:48:18.996609
11999,10,2.1110152119781014,2026-08-14T00:48:18.996609
12000,11,1512.4506075283282,2026-08-14T00:48:18.996609
12001,12,72.5866421979284,2026-08-14T00:48:18.996609
12002,13,2.0001903515755353,2026-08-14T00:48:18.996609
12003,14,1590.908606514242,2026-08-14T00:48:18.996609
12004,1,69.91925764733097,2026-08-14T00:48:19.611312
12005,2,2.1336538487621963,2026-08-14T00:48:19.611312
12006,3,1487.5258209698238,2026-08-14T00:48:19.611312
12007,4,73.18743600554782,2026-08-14T00:48:19.611312
12008,5,2.019763275975945,2026-08-14T00:48:19.611312
12009,6,1553.4634126712422,2026-08-14T00:48:19.611312
12010,7,68.7377253853615,2026-08-14T00:48:19.611312
12011,8,97.07062144301212,2026-08-14T00:48:19.611312
12012,9,74.58210904399365,2026-08-14T00:48:19.611312
12013,10,1.9080998675415668,2026-08-14T00:48:19.611312
12014,11,1539.2978580748354,2026-08-14T00:48:19.611312
12015,12,70.21179618931488,2026-08-14T00:48:19.611312
12016,13,2.040613960774787,2026-08-14T00:48:19.611312
12017,14,1531.2958515554747,2026-08-14T00:48:19.611312
12018,15,67.81358188283697,2026-08-14T00:48:19.611312
12019,1,66.12755611142869,2026-08-14T00:48:21.027195
12020,2,2.0033496287012276,2026-08-14T00:48:21.027195
12021,3,1602.9747136943572,2026-08-14T00:48:21.027195
12022,4,68.00832745121166,2026-08-14T00:48:21.027195
12023,5,2.0698415636694714,2026-08-14T00:48:21.027195
12024,6,1501.7569918477686,2026-08-14T00:48:21.027195
12025,7,66.49871852851258,2026-08-14T00:48:21.027195
12026,8,102.60884618643487,2026-08-14T00:48:21.027195
12027,9,70.07523624191226,2026-08-14T00:48:21.027195
12028,10,1.98159621258164,2026-08-14T00:48:21.027195
12029,11,1450.8531848669154,2026-08-14T00:48:21.027195
12030,12,62.1405405212855,2026-08-14T00:48:21.027195
12031,13,2.083988183950476,2026-08-14T00:48:21.027195
12032,14,1557.7036547774426,2026-08-14T00:48:21.027195
12033,1,69.64383597301995,2026-08-14T00:48:21.617650
12034,2,1.9066516953848023,2026-08-14T00:48:21.617650
12035,3,1376.6215554281166,2026-08-14T00:48:21.617650
12036,4,71.3136712290821,2026-08-14T00:48:21.617650
12037,5,2.001649438305928,2026-08-14T00:48:21.617650
12038,6,1601.0757919312578,2026-08-14T00:48:21.617650
12039,7,68.6689488000055,2026-08-14T00:48:21.617650
12040,8,98.30341432301752,2026-08-14T00:48:21.617650
12041,9,72.51194616673952,2026-08-14T00:48:21.617650
12042,10,2.0137191309955536,2026-08-14T00:48:21.617650
12043,11,1559.5263924643768,2026-08-14T00:48:21.617650
12044,12,75.47581444051443,2026-08-14T00:48:21.617650
12045,13,2.12585347805706,2026-08-14T00:48:21.617650
12046,14,1543.7800656313177,2026-08-14T00:48:21.617650
12047,15,72.75145985300703,2026-08-14T00:48:21.617650
12048,1,66.5944167890065,2026-08-14T00:48:23.035135
12049,2,1.9774566864101235,2026-08-14T00:48:23.035135
12050,3,1566.8047106398606,2026-08-14T00:48:23.035135
12051,4,74.83657939783384,2026-08-14T00:48:23.035135
12052,5,1.9032189978508438,2026-08-14T00:48:23.035135
12053,6,1596.42443985955,2026-08-14T00:48:23.035135
12054,7,65.94223068661383,2026-08-14T00:48:23.035135
12055,8,108.30566167529436,2026-08-14T00:48:23.035135
12056,9,69.03988522915022,2026-08-14T00:48:23.035135
12057,10,2.114416974156233,2026-08-14T00:48:23.035135
12058,11,1426.204812054576,2026-08-14T00:48:23.035135
12059,12,69.02218188291212,2026-08-14T00:48:23.035135
12060,13,2.017823171148945,2026-08-14T00:48:23.035135
12061,14,1538.6493272388484,2026-08-14T00:48:23.035135
12062,1,66.89309482399284,2026-08-14T00:48:23.643905
12063,2,2.0759145636519203,2026-08-14T00:48:23.643905
12064,3,1557.2708353812038,2026-08-14T00:48:23.643905
12065,4,58.923180570947366,2026-08-14T00:48:23.643905
12066,5,2.125714539179414,2026-08-14T00:48:23.643905
12067,6,1353.1101399988145,2026-08-14T00:48:23.643905
12068,7,73.8841394000334,2026-08-14T00:48:23.643905
12069,8,105.97155848607541,2026-08-14T00:48:23.643905
12070,9,70.4521068091744,2026-08-14T00:48:23.643905
12071,10,1.8720230227278791,2026-08-14T00:48:23.643905
12072,11,1464.6319774729648,2026-08-14T00:48:23.643905
12073,12,70.6613268847499,2026-08-14T00:48:23.643905
12074,13,1.8936445557699706,2026-08-14T00:48:23.643905
12075,14,1488.6547506809104,2026-08-14T00:48:23.643905
12076,15,69.11704350214217,2026-08-14T00:48:23.643905
12077,1,70.63070529433492,2026-08-14T00:48:25.069418
12078,2,1.9264315150652094,2026-08-14T00:48:25.069418
12079,3,1484.5730104196498,2026-08-14T00:48:25.069418
12080,4,66.31756538031483,2026-08-14T00:48:25.069418
12081,5,2.1819157037476837,2026-08-14T00:48:25.069418
12082,6,1503.29254073167,2026-08-14T00:48:25.069418
12083,9,74.1182601134671,2026-08-14T00:48:25.069418
12084,10,2.1595020605136392,2026-08-14T00:48:25.069418
12085,11,1514.071998313228,2026-08-14T00:48:25.069418
12086,12,75.40165720800837,2026-08-14T00:48:25.069418
12087,13,1.917067154637315,2026-08-14T00:48:25.069418
12088,14,1507.4446164804974,2026-08-14T00:48:25.069418
12089,1,61.71037626579477,2026-08-14T00:48:25.650811
12090,2,1.97649039171194,2026-08-14T00:48:25.650811
12091,3,1507.538178573091,2026-08-14T00:48:25.650811
12092,4,70.15714285714436,2026-08-14T00:48:25.650811
12093,5,2.070698310103623,2026-08-14T00:48:25.650811
12094,6,1495.3592784631576,2026-08-14T00:48:25.650811
12095,7,70.73338479776912,2026-08-14T00:48:25.650811
12096,8,95.23824008535719,2026-08-14T00:48:25.650811
12097,9,70.73503945434089,2026-08-14T00:48:25.650811
12098,10,2.0504243394561192,2026-08-14T00:48:25.650811
12099,11,1470.7770831413543,2026-08-14T00:48:25.650811
12100,12,70.87911913368455,2026-08-14T00:48:25.650811
12101,13,2.0715970178042666,2026-08-14T00:48:25.650811
12102,14,1515.4350898709451,2026-08-14T00:48:25.650811
12103,15,67.86995079764186,2026-08-14T00:48:25.650811
12104,1,68.32617689343111,2026-08-14T00:48:27.075874
12105,2,2.0526183849154735,2026-08-14T00:48:27.075874
12106,3,1420.393131145367,2026-08-14T00:48:27.075874
12107,4,72.47518791330027,2026-08-14T00:48:27.075874
12108,5,2.2087835208323594,2026-08-14T00:48:27.075874
12109,6,1523.655513218387,2026-08-14T00:48:27.075874
12110,9,67.97327623309471,2026-08-14T00:48:27.075874
12111,10,1.917043476933272,2026-08-14T00:48:27.075874
12112,11,1429.5695164608253,2026-08-14T00:48:27.075874
12113,12,67.11601604404659,2026-08-14T00:48:27.075874
12114,13,1.9910176394169412,2026-08-14T00:48:27.075874
12115,14,1450.1106675180874,2026-08-14T00:48:27.075874
12116,15,71.2329002424707,2026-08-14T00:48:27.075874
12117,1,73.94587460970149,2026-08-14T00:48:27.669893
12118,2,1.9857224586269149,2026-08-14T00:48:27.669893
12119,3,1517.5342452563775,2026-08-14T00:48:27.669893
12120,4,70.78652200086313,2026-08-14T00:48:27.669893
12121,5,2.0936904616713816,2026-08-14T00:48:27.669893
12122,6,1542.7069142354867,2026-08-14T00:48:27.669893
12123,7,77.96115373727766,2026-08-14T00:48:27.669893
12124,8,104.33726512548715,2026-08-14T00:48:27.669893
12125,9,73.8879103564925,2026-08-14T00:48:27.669893
12126,10,2.043573817918187,2026-08-14T00:48:27.669893
12127,11,1519.4011044618965,2026-08-14T00:48:27.669893
12128,12,71.37614856291783,2026-08-14T00:48:27.669893
12129,13,1.8217356018979036,2026-08-14T00:48:27.669893
12130,14,1481.7087863298677,2026-08-14T00:48:27.669893
12131,15,65.64607011239451,2026-08-14T00:48:27.669893
12132,1,70.97122828767706,2026-08-14T00:48:29.096399
12133,2,2.0238348180339654,2026-08-14T00:48:29.096399
12134,3,1523.2192079358103,2026-08-14T00:48:29.096399
12135,4,73.01540164593281,2026-08-14T00:48:29.096399
12136,5,2.097351338897403,2026-08-14T00:48:29.096399
12137,6,1547.19478207221,2026-08-14T00:48:29.096399
12138,9,70.01151289675806,2026-08-14T00:48:29.096399
12139,10,2.069467876339102,2026-08-14T00:48:29.096399
12140,11,1450.9288987502664,2026-08-14T00:48:29.096399
12141,12,72.98721040407268,2026-08-14T00:48:29.096399
12142,13,2.1854020749763,2026-08-14T00:48:29.096399
12143,14,1491.7165699310538,2026-08-14T00:48:29.096399
12144,15,69.80695653777029,2026-08-14T00:48:29.096399
12145,1,76.71589303888508,2026-08-14T00:48:29.689816
12146,2,1.9633240825757363,2026-08-14T00:48:29.689816
12147,3,1574.4150366733475,2026-08-14T00:48:29.689816
12148,4,73.91123541864104,2026-08-14T00:48:29.689816
12149,5,1.7780339214868146,2026-08-14T00:48:29.689816
12150,6,1548.7704415729465,2026-08-14T00:48:29.689816
12151,7,74.39792649955223,2026-08-14T00:48:29.689816
12152,8,102.91125689961558,2026-08-14T00:48:29.689816
12153,9,70.04063566547494,2026-08-14T00:48:29.689816
12154,10,2.0013664848257755,2026-08-14T00:48:29.689816
12155,11,1457.7746853013255,2026-08-14T00:48:29.689816
12156,12,70.9166901602404,2026-08-14T00:48:29.689816
12157,13,2.0215940299713475,2026-08-14T00:48:29.689816
12158,14,1418.2399776976988,2026-08-14T00:48:29.689816
12159,15,66.68253932517268,2026-08-14T00:48:29.689816
12160,1,65.88192349962253,2026-08-14T00:48:31.113103
12161,2,2.1287690201457004,2026-08-14T00:48:31.113103
12162,3,1667.946611485829,2026-08-14T00:48:31.113103
12163,4,68.91433917351364,2026-08-14T00:48:31.113103
12164,5,1.8941175430635353,2026-08-14T00:48:31.113103
12165,6,1455.4682687815318,2026-08-14T00:48:31.113103
12166,9,71.10329593371254,2026-08-14T00:48:31.113103
12167,10,1.8055994225636143,2026-08-14T00:48:31.113103
12168,11,1490.501500060654,2026-08-14T00:48:31.113103
12169,12,75.48856533937035,2026-08-14T00:48:31.113103
12170,13,1.9473225535764802,2026-08-14T00:48:31.113103
12171,14,1621.533476136265,2026-08-14T00:48:31.113103
12172,15,72.08090730375807,2026-08-14T00:48:31.113103
12173,1,74.03427361747477,2026-08-14T00:48:31.713709
12174,2,2.1199285503888734,2026-08-14T00:48:31.713709
12175,3,1557.4807740608194,2026-08-14T00:48:31.713709
12176,4,68.27519986915945,2026-08-14T00:48:31.713709
12177,5,1.930750529968852,2026-08-14T00:48:31.713709
